#                                                                   --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
#target name        accession  query name               accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ----------     -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
PF13847_seed         -          sp|O32036|TRMR_BACSU -            2.5e-11   29.8   0.0   3.2e-11   29.4   0.0   1.2   1   0   0   1   1   1   1 -
PF13847_seed         -          sp|O43148|MCES_HUMAN -            1.2e-13   37.3   0.1   2.4e-13   36.4   0.1   1.5   1   0   0   1   1   1   1 -
PF13847_seed         -          sp|O43159|RRP8_HUMAN -              2e-07   17.1   0.2   1.1e-06   14.8   0.1   2.2   1   1   1   2   2   2   1 -
PF13847_seed         -          sp|O43709|BUD23_HUMAN -            2.8e-09   23.1   0.0   3.9e-09   22.7   0.0   1.3   1   0   0   1   1   1   1 -
PF13847_seed         -          sp|O49354|COQ3_ARATH -            4.1e-15   42.1   0.0   5.7e-15   41.6   0.0   1.2   1   0   0   1   1   1   1 -
PF13847_seed         -          sp|O57712|NSUN6_PYRHO -            9.9e-17   47.3   0.0   1.5e-16   46.7   0.0   1.3   1   0   0   1   1   1   1 -
PF13847_seed         -          sp|O60678|ANM3_HUMAN -            5.4e-13   35.2   0.1     1e-12   34.3   0.1   1.5   1   0   0   1   1   1   1 -
PF13847_seed         -          sp|O70467|ANM3_RAT   -            3.5e-12   32.6   0.1     7e-12   31.6   0.1   1.5   1   0   0   1   1   1   1 -
PF13847_seed         -          sp|O74421|COQ3_SCHPO -            4.6e-20   58.1   0.0   6.7e-20   57.6   0.0   1.2   1   0   0   1   1   1   1 -
PF13847_seed         -          sp|O74880|MCES_SCHPO -            1.7e-13   36.8   0.0   2.5e-13   36.3   0.0   1.2   1   0   0   1   1   1   1 -
PF13847_seed         -          sp|O80562|HOL2_ARATH -            4.5e-13   35.4   0.0   6.2e-13   35.0   0.0   1.2   1   0   0   1   1   1   1 -
PF13847_seed         -          sp|O94632|EGT1_SCHPO -            1.3e-06   14.4   0.0   3.5e-06   13.1   0.0   1.6   1   0   0   1   1   1   1 -
PF13847_seed         -          sp|O95568|MET18_HUMAN -            3.8e-10   25.9   0.1   2.5e-06   13.6   0.1   2.4   2   0   0   2   2   2   2 -
PF13847_seed         -          sp|P0A6U5|RSMG_ECOLI -            2.4e-10   26.6   0.0   9.5e-10   24.7   0.0   1.8   2   0   0   2   2   2   1 -
PF13847_seed         -          sp|P0A887|UBIE_ECOLI -            1.8e-24   72.4   0.0   2.9e-24   71.8   0.0   1.3   1   0   0   1   1   1   1 -
PF13847_seed         -          sp|P0A8T1|PRMA_ECOLI -            5.1e-14   38.5   0.0   7.5e-14   38.0   0.0   1.3   1   0   0   1   1   1   1 -
PF13847_seed         -          sp|P0A9H7|CFA_ECOLI  -            1.7e-14   40.0   0.0     3e-14   39.3   0.0   1.4   1   0   0   1   1   1   1 -
PF13847_seed         -          sp|P0ACC1|PRMC_ECOLI -            2.6e-24   71.9   0.0   3.6e-24   71.5   0.0   1.2   1   0   0   1   1   1   1 -
PF13847_seed         -          sp|P0C0R7|RLME_ECOLI -              5e-06   12.6   0.0   0.00045    6.2   0.0   2.3   1   1   1   2   2   2   2 -
PF13847_seed         -          sp|P0DPD7|EFMT4_HUMAN -            4.3e-14   38.8   0.0   5.3e-14   38.5   0.0   1.1   1   0   0   1   1   1   1 -
PF13847_seed         -          sp|P0DPD8|EFCE2_HUMAN -            7.2e-10   25.1   0.0   1.8e-09   23.8   0.0   1.7   1   0   0   1   1   1   1 -
PF13847_seed         -          sp|P0DPD9|EFCE2_MOUSE -            2.6e-09   23.2   0.0   6.6e-09   21.9   0.0   1.6   1   0   0   1   1   1   1 -
PF13847_seed         -          sp|P0DPE2|EFCE2_BOVIN -            1.5e-08   20.8   0.0   3.7e-08   19.5   0.0   1.6   1   0   0   1   1   1   1 -
PF13847_seed         -          sp|P13255|GNMT_RAT   -            2.7e-16   45.9   0.0   4.7e-16   45.1   0.0   1.4   1   1   0   1   1   1   1 -
PF13847_seed         -          sp|P13956|ERM_BACIU  -            3.7e-06   13.0   2.6     7e-06   12.1   2.6   1.7   1   1   0   1   1   1   1 -
PF13847_seed         -          sp|P17993|UBIG_ECOLI -            4.1e-20   58.3   0.0   5.2e-20   58.0   0.0   1.1   1   0   0   1   1   1   1 -
PF13847_seed         -          sp|P21964|COMT_HUMAN -            1.2e-06   14.6   0.0   1.9e-06   14.0   0.0   1.3   1   0   0   1   1   1   1 -
PF13847_seed         -          sp|P22061|PIMT_HUMAN -            1.2e-09   24.3   0.1   3.4e-09   22.9   0.1   1.8   1   1   0   1   1   1   1 -
PF13847_seed         -          sp|P22062|PIMT_RAT   -            2.9e-10   26.3   0.1   9.5e-10   24.7   0.1   1.9   1   1   0   1   1   1   1 -
PF13847_seed         -          sp|P23003|TRMA_ECOLI -            4.9e-07   15.8   0.1   1.2e-06   14.6   0.1   1.6   1   0   0   1   1   1   1 -
PF13847_seed         -          sp|P23506|PIMT_MOUSE -            2.8e-10   26.4   0.1   8.3e-10   24.9   0.1   1.9   1   1   0   1   1   1   1 -
PF13847_seed         -          sp|P25087|ERG6_YEAST -            3.3e-20   58.6   0.0   5.9e-20   57.8   0.0   1.5   1   0   0   1   1   1   1 -
PF13847_seed         -          sp|P25397|TEHB_ECOLI -            1.4e-12   33.8   0.0   1.6e-12   33.7   0.0   1.1   1   0   0   1   1   1   1 -
PF13847_seed         -          sp|P25627|BUD23_YEAST -            1.2e-08   21.1   0.0     3e-08   19.8   0.0   1.6   1   1   1   2   2   2   1 -
PF13847_seed         -          sp|P25920|KAMB_STRSD -            2.7e-06   13.4   0.0   6.5e-06   12.2   0.0   1.7   2   0   0   2   2   2   1 -
PF13847_seed         -          sp|P27680|COQ3_YEAST -              2e-15   43.1   0.0   3.4e-15   42.3   0.0   1.4   1   0   0   1   1   1   1 -
PF13847_seed         -          sp|P32643|TMT1_YEAST -            4.7e-15   41.9   0.0   8.1e-15   41.1   0.0   1.3   1   0   0   1   1   1   1 -
PF13847_seed         -          sp|P32783|MCES_YEAST -            3.5e-10   26.1   0.0   7.4e-10   25.0   0.0   1.6   1   1   0   1   1   1   1 -
PF13847_seed         -          sp|P33753|TRM2_YEAST -              6e-12   31.8   0.1   1.6e-11   30.4   0.1   1.7   1   0   0   1   1   1   1 -
PF13847_seed         -          sp|P36566|CMOM_ECOLI -            1.7e-22   66.0   0.0   2.8e-22   65.4   0.0   1.2   1   0   0   1   1   1   1 -
PF13847_seed         -          sp|P36929|RSMB_ECOLI -            5.5e-12   31.9   0.0   1.1e-11   30.9   0.0   1.5   1   0   0   1   1   1   1 -
PF13847_seed         -          sp|P36999|RLMA_ECOLI -            2.9e-17   49.1   0.0   4.6e-17   48.4   0.0   1.4   1   0   0   1   1   1   1 -
PF13847_seed         -          sp|P38074|HMT1_YEAST -            2.9e-13   36.0   0.0     7e-13   34.8   0.0   1.6   1   1   0   1   1   1   1 -
PF13847_seed         -          sp|P38961|RRP8_YEAST -            9.8e-07   14.9   1.9   4.6e-06   12.7   0.0   2.8   2   1   0   2   2   2   1 -
PF13847_seed         -          sp|P39406|RSMC_ECOLI -            4.4e-15   42.0   0.0     7e-15   41.3   0.0   1.3   1   0   0   1   1   1   1 -
PF13847_seed         -          sp|P46087|NOP2_HUMAN -            4.4e-07   16.0   0.0   8.2e-07   15.1   0.0   1.4   1   0   0   1   1   1   1 -
PF13847_seed         -          sp|P46597|ASMT_HUMAN -            1.7e-11   30.3   0.0   2.8e-11   29.6   0.0   1.3   1   0   0   1   1   1   1 -
PF13847_seed         -          sp|P46959|TRM61_YEAST -            6.7e-07   15.4   0.0   1.6e-06   14.2   0.0   1.8   1   1   0   1   1   1   1 -
PF13847_seed         -          sp|P49017|COQ5_YEAST -              4e-14   38.9   0.0   6.8e-14   38.1   0.0   1.5   1   0   0   1   1   1   1 -
PF13847_seed         -          sp|P49957|TRM9_YEAST -            1.5e-09   24.0   0.0   2.4e-09   23.3   0.0   1.5   1   1   0   1   1   1   1 -
PF13847_seed         -          sp|P50135|HNMT_HUMAN -            4.3e-09   22.5   0.0   6.6e-09   21.9   0.0   1.4   1   0   0   1   1   1   1 -
PF13847_seed         -          sp|P55135|RLMD_ECOLI -              4e-18   51.8   0.0   7.5e-18   51.0   0.0   1.4   1   0   0   1   1   1   1 -
PF13847_seed         -          sp|P55345|ANM2_HUMAN -            5.1e-08   19.0   0.0   8.1e-08   18.4   0.0   1.5   1   1   0   1   1   1   1 -
PF13847_seed         -          sp|P75864|RLMKL_ECOLI -            1.2e-14   40.5   0.0   1.2e-07   17.9   0.0   3.3   3   0   0   3   3   3   3 -
PF13847_seed         -          sp|P75876|RLMI_ECOLI -            8.1e-15   41.1   0.2   1.5e-14   40.2   0.2   1.4   1   0   0   1   1   1   1 -
PF13847_seed         -          sp|P86243|TOMT_PANTR -            7.9e-07   15.2   0.0   1.2e-06   14.6   0.0   1.3   1   0   0   1   1   1   1 -
PF13847_seed         -          sp|P95748|TYLM1_STRFR -            1.7e-10   27.0   0.0   2.2e-10   26.7   0.0   1.2   1   0   0   1   1   1   1 -
PF13847_seed         -          sp|P9WFZ1|TRMI_MYCTU -            9.4e-10   24.7   0.0   1.3e-09   24.2   0.0   1.2   1   0   0   1   1   1   1 -
PF13847_seed         -          sp|P9WKL5|HTM_MYCTU  -            2.1e-22   65.8   0.0   2.8e-22   65.4   0.0   1.1   1   0   0   1   1   1   1 -
PF13847_seed         -          sp|P9WPB5|CMAS2_MYCTU -              1e-05   11.5   0.0   1.6e-05   10.9   0.0   1.4   1   0   0   1   1   1   1 -
PF13847_seed         -          sp|P9WPB7|CMAS1_MYCTU -            1.5e-06   14.3   0.0   2.5e-06   13.5   0.0   1.4   1   0   0   1   1   1   1 -
PF13847_seed         -          sp|Q00869|ESYN_FUSEQ -            1.7e-08   20.6   0.0   5.6e-08   18.9   0.0   1.8   1   0   0   1   1   1   1 -
PF13847_seed         -          sp|Q06528|DNRK_STRPE -            1.7e-09   23.9   0.0   3.2e-09   22.9   0.0   1.5   1   0   0   1   1   1   1 -
PF13847_seed         -          sp|Q09357|MET16_CAEEL -              1e-06   14.8   0.0   2.5e-06   13.5   0.0   1.7   1   0   0   1   1   1   1 -
PF13847_seed         -          sp|Q09814|TGS1_SCHPO -            2.1e-08   20.3   0.0   3.4e-08   19.6   0.0   1.3   1   0   0   1   1   1   1 -
PF13847_seed         -          sp|Q0WP12|HOL1_ARATH -            2.6e-13   36.2   0.0     4e-13   35.6   0.0   1.3   1   0   0   1   1   1   1 -
PF13847_seed         -          sp|Q12009|TRMB_YEAST -            1.1e-07   17.9   0.0   2.5e-07   16.8   0.0   1.7   1   1   0   1   1   1   1 -
PF13847_seed         -          sp|Q12052|TGS1_YEAST -            1.8e-10   27.0   0.0   2.9e-10   26.4   0.0   1.3   1   0   0   1   1   1   1 -
PF13847_seed         -          sp|Q14749|GNMT_HUMAN -              3e-14   39.3   0.0   4.7e-14   38.6   0.0   1.3   1   0   0   1   1   1   1 -
PF13847_seed         -          sp|Q22993|PMT2_CAEEL -            2.5e-20   59.0   0.2   2.9e-19   55.6   0.0   2.2   2   0   0   2   2   2   1 -
PF13847_seed         -          sp|Q23552|PMT1_CAEEL -            5.3e-13   35.2   0.0   8.6e-11   28.0   0.0   2.4   2   1   0   2   2   2   2 -
PF13847_seed         -          sp|Q27869|PIMT_DROME -            4.1e-09   22.6   0.0   1.8e-08   20.5   0.0   2.0   3   0   0   3   3   3   1 -
PF13847_seed         -          sp|Q27873|PIMT_CAEEL -              3e-12   32.8   0.0     5e-12   32.1   0.0   1.5   1   1   0   1   1   1   1 -
PF13847_seed         -          sp|Q28F07|ANM1_XENTR -            1.5e-10   27.3   0.1   3.2e-10   26.2   0.1   1.5   1   1   0   1   1   1   1 -
PF13847_seed         -          sp|Q40313|CAMT_MEDSA -            7.7e-06   12.0   0.0   1.2e-05   11.3   0.0   1.2   1   0   0   1   1   1   1 -
PF13847_seed         -          sp|Q42539|PIMT1_ARATH -            6.8e-11   28.4   0.0   5.3e-10   25.5   0.0   2.2   2   1   0   2   2   2   1 -
PF13847_seed         -          sp|Q4AE70|CARM1_RAT  -            6.3e-09   22.0   0.0   1.1e-08   21.2   0.0   1.4   1   0   0   1   1   1   1 -
PF13847_seed         -          sp|Q4WAZ0|PSOF_ASPFU -            1.6e-13   36.9   0.0   3.1e-13   36.0   0.0   1.5   1   0   0   1   1   1   1 -
PF13847_seed         -          sp|Q4WRY5|LAEA_ASPFU -            9.1e-08   18.2   0.0   1.7e-07   17.4   0.0   1.4   1   0   0   1   1   1   1 -
PF13847_seed         -          sp|Q54JW0|NDUF5_DICDI -            1.9e-11   30.1   0.0   5.3e-11   28.7   0.0   1.8   1   0   0   1   1   1   1 -
PF13847_seed         -          sp|Q568P9|HENMT_DANRE -            2.9e-06   13.3   0.0   1.7e-05   10.9   0.0   2.3   2   1   0   2   2   2   1 -
PF13847_seed         -          sp|Q58293|TRM5B_METJA -            7.3e-07   15.3   0.1   2.4e-06   13.6   0.0   2.0   2   1   0   2   2   2   1 -
PF13847_seed         -          sp|Q582G4|ANM7_TRYB2 -            2.7e-08   19.9   0.0   7.7e-08   18.5   0.0   1.7   2   0   0   2   2   2   1 -
PF13847_seed         -          sp|Q5APD4|C9MT_CANAL -            4.6e-07   15.9   0.0   9.1e-07   15.0   0.0   1.5   1   1   0   1   1   1   1 -
PF13847_seed         -          sp|Q5BJX0|NTM1A_RAT  -            9.1e-09   21.5   0.0   1.4e-08   20.9   0.0   1.3   1   0   0   1   1   1   1 -
PF13847_seed         -          sp|Q5C9L7|6OMT_THLFG -            7.7e-07   15.2   0.2   5.9e-06   12.3   0.2   2.1   1   1   0   1   1   1   1 -
PF13847_seed         -          sp|Q5E9L5|ANM6_BOVIN -            1.7e-08   20.6   0.0   3.1e-08   19.8   0.0   1.4   1   0   0   1   1   1   1 -
PF13847_seed         -          sp|Q5H879|COMT_HORSE -            1.9e-06   13.9   0.0   3.3e-06   13.2   0.0   1.4   1   0   0   1   1   1   1 -
PF13847_seed         -          sp|Q5HYK3|COQ5_HUMAN -            3.1e-17   49.0   0.0   7.1e-15   41.3   0.0   2.4   2   0   0   2   2   2   2 -
PF13847_seed         -          sp|Q5JPI9|EFMT2_HUMAN -            1.7e-25   75.8   0.0   2.2e-25   75.4   0.0   1.1   1   0   0   1   1   1   1 -
PF13847_seed         -          sp|Q5RGQ2|ANM8B_DANRE -            2.5e-09   23.3   0.0   4.9e-09   22.3   0.0   1.6   1   1   0   1   1   1   1 -
PF13847_seed         -          sp|Q5T8I9|HENMT_HUMAN -              2e-08   20.4   0.0   1.6e-07   17.4   0.0   2.1   1   1   0   1   1   1   1 -
PF13847_seed         -          sp|Q5TEU4|NDUF5_HUMAN -            3.8e-14   38.9   0.0   7.5e-14   38.0   0.0   1.5   1   0   0   1   1   1   1 -
PF13847_seed         -          sp|Q63009|ANM1_RAT   -            6.3e-10   25.2   0.1   1.1e-09   24.4   0.1   1.6   1   1   0   1   1   1   1 -
PF13847_seed         -          sp|Q63159|COQ3_RAT   -            1.5e-17   50.0   0.0   2.2e-17   49.5   0.0   1.3   1   0   0   1   1   1   1 -
PF13847_seed         -          sp|Q6AWU6|HOL3_ARATH -            3.1e-18   52.2   0.0   4.5e-18   51.7   0.0   1.2   1   0   0   1   1   1   1 -
PF13847_seed         -          sp|Q6NWG4|ANM6_DANRE -            3.5e-09   22.8   0.0   5.6e-09   22.2   0.0   1.4   1   0   0   1   1   1   1 -
PF13847_seed         -          sp|Q6NZB1|ANM6_MOUSE -            2.2e-08   20.2   0.0   4.5e-08   19.2   0.0   1.4   1   1   0   1   1   1   1 -
PF13847_seed         -          sp|Q6P1Q9|MET2B_HUMAN -            1.5e-13   37.0   0.0   3.9e-13   35.6   0.0   1.6   2   0   0   2   2   2   1 -
PF13847_seed         -          sp|Q6PAK3|ANM8_MOUSE -            3.7e-09   22.7   0.1   8.8e-09   21.5   0.1   1.7   1   1   0   1   1   1   1 -
PF13847_seed         -          sp|Q6SKR2|N6MT1_MOUSE -            1.2e-07   17.9   0.0   1.8e-07   17.3   0.0   1.3   1   0   0   1   1   1   1 -
PF13847_seed         -          sp|Q6VRB0|ANM1B_XENLA -            1.6e-10   27.2   0.1   3.4e-10   26.1   0.1   1.5   1   1   0   1   1   1   1 -
PF13847_seed         -          sp|Q79FX6|MMAA2_MYCTU -            8.6e-06   11.8   0.0   3.8e-05    9.7   0.0   2.1   2   1   0   2   2   2   1 -
PF13847_seed         -          sp|Q79FX8|MMAA4_MYCTU -              7e-07   15.4   0.0   1.1e-06   14.7   0.0   1.4   1   0   0   1   1   1   1 -
PF13847_seed         -          sp|Q7K480|MEPCE_DROME -              1e-14   40.8   0.1   1.4e-10   27.4   0.0   2.3   2   0   0   2   2   2   2 -
PF13847_seed         -          sp|Q7L2J0|MEPCE_HUMAN -            3.2e-12   32.7   0.0   1.5e-10   27.3   0.0   2.2   2   0   0   2   2   2   2 -
PF13847_seed         -          sp|Q7Q2B7|CARM1_ANOGA -            9.7e-10   24.6   0.0     2e-09   23.6   0.0   1.6   1   0   0   1   1   1   1 -
PF13847_seed         -          sp|Q7U4Z8|GSMT_PARMW -            7.3e-13   34.8   0.0     1e-12   34.3   0.0   1.2   1   0   0   1   1   1   1 -
PF13847_seed         -          sp|Q7Z5W3|BN3D2_HUMAN -            3.3e-08   19.6   0.0   5.4e-08   19.0   0.0   1.4   1   1   0   1   1   1   1 -
PF13847_seed         -          sp|Q7Z624|CMKMT_HUMAN -            2.1e-06   13.8   0.1   4.3e-06   12.8   0.1   1.6   1   0   0   1   1   1   1 -
PF13847_seed         -          sp|Q80Y20|ALKB8_MOUSE -            9.8e-10   24.6   0.0     2e-09   23.6   0.0   1.5   1   0   0   1   1   1   1 -
PF13847_seed         -          sp|Q83WC3|SDMT_APHHA -              7e-17   47.8   0.0   2.3e-16   46.1   0.0   1.7   1   1   1   2   2   2   1 -
PF13847_seed         -          sp|Q83WC4|GSMT_APHHA -            4.2e-16   45.3   0.0   5.2e-16   45.0   0.0   1.2   1   0   0   1   1   1   1 -
PF13847_seed         -          sp|Q84W92|ANM13_ARATH -            3.4e-07   16.4   0.0   7.7e-07   15.2   0.0   1.6   1   0   0   1   1   1   1 -
PF13847_seed         -          sp|Q86X55|CARM1_HUMAN -            5.3e-09   22.2   0.0   9.5e-09   21.4   0.0   1.4   1   0   0   1   1   1   1 -
PF13847_seed         -          sp|Q8AV13|ANM1A_XENLA -            1.6e-10   27.1   0.1   3.7e-10   26.0   0.1   1.5   1   1   0   1   1   1   1 -
PF13847_seed         -          sp|Q8BMS4|COQ3_MOUSE -            5.2e-17   48.2   0.0   8.2e-17   47.6   0.0   1.3   1   0   0   1   1   1   1 -
PF13847_seed         -          sp|Q8BNV1|TRM2A_MOUSE -            4.2e-15   42.0   0.0   7.4e-15   41.2   0.0   1.4   1   0   0   1   1   1   1 -
PF13847_seed         -          sp|Q8C436|MT21D_MOUSE -            1.2e-06   14.6   0.1   1.6e-06   14.2   0.1   1.2   1   0   0   1   1   1   1 -
PF13847_seed         -          sp|Q8CAE2|HENMT_MOUSE -            3.2e-08   19.7   0.0     9e-08   18.2   0.0   1.7   1   1   0   1   1   1   1 -
PF13847_seed         -          sp|Q8GBB2|TRMI_THET2 -            4.2e-13   35.6   0.0   5.5e-13   35.2   0.0   1.2   1   0   0   1   1   1   1 -
PF13847_seed         -          sp|Q8IZ69|TRM2A_HUMAN -            1.5e-16   46.8   0.0   2.6e-16   46.0   0.0   1.4   1   0   0   1   1   1   1 -
PF13847_seed         -          sp|Q8K1A0|METL5_MOUSE -            5.2e-16   45.0   0.2   6.9e-16   44.6   0.2   1.3   1   0   0   1   1   1   1 -
PF13847_seed         -          sp|Q8K3A9|MEPCE_MOUSE -            2.4e-14   39.6   0.0   7.6e-12   31.5   0.0   2.2   2   0   0   2   2   2   2 -
PF13847_seed         -          sp|Q8K4F6|NSUN5_MOUSE -            1.3e-06   14.5   0.2   8.3e-06   11.9   0.1   2.3   2   1   0   2   2   2   1 -
PF13847_seed         -          sp|Q8KGE0|BCHU_CHLTE -            6.8e-06   12.1   0.0   1.2e-05   11.3   0.0   1.5   1   1   0   1   1   1   1 -
PF13847_seed         -          sp|Q8KZ94|REBMT_LENAE -              7e-25   73.8   0.0   9.5e-25   73.4   0.0   1.2   1   0   0   1   1   1   1 -
PF13847_seed         -          sp|Q8MSW4|METL5_DROME -            5.2e-09   22.3   0.0   6.5e-09   21.9   0.0   1.2   1   0   0   1   1   1   1 -
PF13847_seed         -          sp|Q8N6R0|EFNMT_HUMAN -            2.7e-22   65.4   0.0   6.5e-17   47.9   0.1   2.4   2   0   0   2   2   2   2 -
PF13847_seed         -          sp|Q8R2U4|NTM1A_MOUSE -            9.1e-09   21.5   0.0   1.4e-08   20.8   0.0   1.3   1   0   0   1   1   1   1 -
PF13847_seed         -          sp|Q8SR66|MCES_ENCCU -            1.2e-16   47.1   0.0   1.6e-16   46.7   0.0   1.2   1   0   0   1   1   1   1 -
PF13847_seed         -          sp|Q8TCB7|METL6_HUMAN -            1.6e-14   40.1   0.0   2.7e-14   39.4   0.0   1.4   1   0   0   1   1   1   1 -
PF13847_seed         -          sp|Q8TEA1|NSUN6_HUMAN -            2.2e-12   33.2   0.0   3.6e-12   32.5   0.0   1.4   1   0   0   1   1   1   1 -
PF13847_seed         -          sp|Q8VHT6|AS3MT_RAT  -            2.3e-35  107.8   0.0   6.2e-35  106.4   0.0   1.7   2   0   0   2   2   2   1 -
PF13847_seed         -          sp|Q8WZ04|TOMT_HUMAN -            7.9e-07   15.2   0.0   1.1e-06   14.8   0.0   1.3   1   0   0   1   1   1   1 -
PF13847_seed         -          sp|Q91YR5|EFNMT_MOUSE -            5.9e-22   64.3   0.0   1.4e-16   46.8   0.0   2.3   2   0   0   2   2   2   2 -
PF13847_seed         -          sp|Q922H1|ANM3_MOUSE -            2.1e-12   33.3   0.1   4.2e-12   32.3   0.1   1.5   1   0   0   1   1   1   1 -
PF13847_seed         -          sp|Q922K7|NOP2_MOUSE -            1.6e-06   14.2   0.0   2.5e-06   13.5   0.0   1.3   1   0   0   1   1   1   1 -
PF13847_seed         -          sp|Q923W1|TGS1_MOUSE -            9.6e-11   27.9   0.0   2.6e-10   26.5   0.0   1.7   1   0   0   1   1   1   1 -
PF13847_seed         -          sp|Q93W95|PMTD_ARATH -            1.4e-08   20.9   0.0   2.3e-06   13.7   0.0   2.6   2   1   0   2   2   2   2 -
PF13847_seed         -          sp|Q944H0|PEAM2_ARATH -            2.2e-41  127.4   0.0   2.2e-25   75.5   0.0   2.4   2   1   0   2   2   2   2 -
PF13847_seed         -          sp|Q96AZ1|EFMT3_HUMAN -            9.6e-06   11.7   0.0   2.8e-05   10.2   0.0   1.7   1   1   0   1   1   1   1 -
PF13847_seed         -          sp|Q96BT7|ALKB8_HUMAN -            5.7e-10   25.4   0.0   1.1e-09   24.4   0.0   1.4   1   0   0   1   1   1   1 -
PF13847_seed         -          sp|Q96FX7|TRM61_HUMAN -            2.5e-08   20.0   0.0   5.2e-08   19.0   0.0   1.5   1   1   0   1   1   1   1 -
PF13847_seed         -          sp|Q96IZ6|MET2A_HUMAN -            1.5e-13   37.0   0.1   3.6e-13   35.8   0.0   1.6   2   0   0   2   2   2   1 -
PF13847_seed         -          sp|Q96LA8|ANM6_HUMAN -            6.5e-08   18.7   0.0   1.1e-07   17.9   0.0   1.4   1   0   0   1   1   1   1 -
